*************
11241,11241,8
11242,11242,8
11243,11243,7
11244,11244,7
11245,11245,8
11246,11246,7
11247,11247,7
11248,11248,10
11249,11249,8
11250,11250,6
11251,11251,7
11252,11252,10
11253,11253,9
11254,11254,10
11255,11255,7
11256,11256,7
11257,11257,10
11258,11258,8
11259,11259,7
11260,11260,6
11261,11261,7
11262,11262,10
11263,11263,10
11264,11264,9
11265,11265,8
11266,11266,9
11267,11267,8
11268,11268,10
11269,11269,5
11270,11270,8
11271,11271,6
11272,11272,8
11273,11273,9
11274,11274,8
11275,11275,6
11276,11276,9
11277,11277,7
11278,11278,9
11279,11279,7
11280,11280,8
11281,11281,5
11282,11282,10
11283,11283,10
11284,11284,10
11285,11285,6
11286,11286,6
11287,11287,5
11288,11288,10
11289,11289,9
11290,11290,6
11291,11291,8
11292,11292,8
11293,11293,8
11294,11294,8
11295,11295,7
11296,11296,7
11297,11297,6
11298,11298,7
11299,11299,9
11300,11300,6
11301,11301,9
11302,11302,10
11303,11303,9
11304,11304,10
11305,11305,7
11306,11306,7
11307,11307,8
11308,11308,9
11309,11309,7
11310,11310,8
11311,11311,7
11312,11312,8
11313,11313,4
11314,11314,8
11315,11315,9
11316,11316,5
11317,11317,7
11318,11318,6
11319,11319,9
11320,11320,4
11321,11321,9
11322,11322,1
11323,11323,7
11324,11324,10
11325,11325,5
11326,11326,8
11327,11327,7
11328,11328,7
11329,11329,9
11330,11330,7
11331,11331,8
11332,11332,8
11333,11333,8
11334,11334,9
11335,11335,7
11336,11336,9
11337,11337,7
11338,11338,8
11339,11339,3
11340,11340,7
11341,11341,5
11342,11342,6
11343,11343,8
11344,11344,6
11345,11345,6
11346,11346,6
11347,11347,9
11348,11348,10
11349,11349,10
11350,11350,10
11351,11351,9
11352,11352,6
11353,11353,6
11354,11354,6
11355,11355,5
11356,11356,8
11357,11357,9
11358,11358,9
11359,11359,10
11360,11360,8
11361,11361,7
11362,11362,10
11363,11363,9
11364,11364,7
11365,11365,10
11366,11366,6
11367,11367,9
11368,11368,8
11369,11369,7
11370,11370,8
11371,11371,3
11372,11372,3
11373,11373,5
11374,11374,9
11375,11375,8
11376,11376,5
11377,11377,10
11378,11378,8
11379,11379,6
11380,11380,5
11381,11381,7
11382,11382,7
11383,11383,8
11384,11384,7
11385,11385,7
11386,11386,9
11387,11387,8
11388,11388,7
11389,11389,9
11390,11390,8
11391,11391,8
11392,11392,5
11393,11393,5
11394,11394,8
11395,11395,6
11396,11396,10
11397,11397,10
11398,11398,8
11399,11399,10
11400,11400,8
11401,11401,10
11402,11402,8
11403,11403,10
11404,11404,7
11405,11405,8
11406,11406,6
11407,11407,7
11408,11408,9
11409,11409,8
11410,11410,7
11411,11411,9
11412,11412,10
11413,11413,10
11414,11414,8
11415,11415,10
11416,11416,10
11417,11417,8
11418,11418,8
11419,11419,6
11420,11420,8
11421,11421,10
11422,11422,9
11423,11423,7
11424,11424,8
11425,11425,5
11426,11426,9
11427,11427,10
11428,11428,10
11429,11429,5
11430,11430,7
11431,11431,6
11432,11432,6
11433,11433,10
11434,11434,7
11435,11435,8
11436,11436,9
11437,11437,10
11438,11438,7
11439,11439,10
11440,11440,7
11441,11441,8
11442,11442,6
11443,11443,6
11444,11444,10
11445,11445,8
11446,11446,10
11447,11447,10
11448,11448,7
11449,11449,9
11450,11450,6
11451,11451,10
11452,11452,9
11453,11453,6
11454,11454,9
11455,11455,6
11456,11456,10
11457,11457,7
11458,11458,9
11459,11459,8
11460,11460,8
11461,11461,7
11462,11462,9
11463,11463,7
11464,11464,10
11465,11465,5
11466,11466,10
11467,11467,6
11468,11468,8
11469,11469,8
11470,11470,10
11471,11471,5
11472,11472,10
11473,11473,10
11474,11474,3
11475,11475,7
11476,11476,5
11477,11477,8
11478,11478,7
11479,11479,8
11480,11480,9
11481,11481,8
11482,11482,5
11483,11483,8
11484,11484,10
11485,11485,9
11486,11486,9
11487,11487,5
11488,11488,7
11489,11489,8
11490,11490,8
11491,11491,5
11492,11492,8
11493,11493,1
11494,11494,7
11495,11495,5
11496,11496,8
11497,11497,7
11498,11498,10
11499,11499,9
11500,11500,8
11501,11501,10
11502,11502,5
11503,11503,9
11504,11504,5
11505,11505,8
11506,11506,10
11507,11507,10
11508,11508,1
11509,11509,7
11510,11510,7
11511,11511,6
11512,11512,5
11513,11513,10
11514,11514,5
11515,11515,10
11516,11516,8
11517,11517,10
11518,11518,10
11519,11519,4
11520,11520,8
11521,11521,5
11522,11522,9
11523,11523,8
11524,11524,7
11525,11525,8
11526,11526,8
11527,11527,8
11528,11528,8
11529,11529,7
11530,11530,8
11531,11531,6
11532,11532,4
11533,11533,10
11534,11534,8
11535,11535,7
11536,11536,8
11537,11537,9
11538,11538,10
11539,11539,7
11540,11540,7
11541,11541,8
11542,11542,10
11543,11543,6
11544,11544,10
11545,11545,8
11546,11546,7
11547,11547,8
11548,11548,9
11549,11549,10
11550,11550,4
11551,11551,10
11552,11552,5
11553,11553,8
11554,11554,6
11555,11555,10
11556,11556,10
11557,11557,7
11558,11558,5
11559,11559,6
11560,11560,8
11561,11561,9
11562,11562,8
11563,11563,5
11564,11564,9
11565,11565,7
11566,11566,8
11567,11567,7
11568,11568,7
11569,11569,8
11570,11570,7
11571,11571,9
11572,11572,10
11573,11573,5
11574,11574,9
11575,11575,5
11576,11576,7
11577,11577,6
11578,11578,7
11579,11579,6
11580,11580,8
11581,11581,8
11582,11582,7
11583,11583,5
11584,11584,7
11585,11585,7
11586,11586,6
11587,11587,7
11588,11588,10
11589,11589,7
11590,11590,10
11591,11591,7
11592,11592,10
11593,11593,7
11594,11594,9
11595,11595,5
11596,11596,9
11597,11597,5
11598,11598,2
11599,11599,8
11600,11600,6
11601,11601,10
11602,11602,5
11603,11603,7
11604,11604,5
11605,11605,8
11606,11606,6
11607,11607,5
11608,11608,8
11609,11609,7
11610,11610,8
11611,11611,8
11612,11612,8
11613,11613,8
11614,11614,9
11615,11615,6
11616,11616,8
11617,11617,4
11618,11618,7
11619,11619,9
11620,11620,6
11621,11621,8
11622,11622,10
11623,11623,9
11624,11624,8
11625,11625,9
11626,11626,10
11627,11627,10
11628,11628,7
11629,11629,8
11630,11630,10
11631,11631,10
11632,11632,8
11633,11633,4
11634,11634,5
11635,11635,8
11636,11636,6
11637,11637,8
11638,11638,10
11639,11639,6
11640,11640,10
11641,11641,9
11642,11642,5
11643,11643,6
11644,11644,7
11645,11645,9
11646,11646,8
11647,11647,8
11648,11648,8
11649,11649,7
11650,11650,10
11651,11651,6
11652,11652,7
11653,11653,9
11654,11654,8
11655,11655,9
11656,11656,10
11657,11657,8
11658,11658,8
11659,11659,6
11660,11660,8
11661,11661,6
11662,11662,8
11663,11663,10
11664,11664,5
11665,11665,10
11666,11666,8
11667,11667,6
11668,11668,10
11669,11669,8
11670,11670,7
11671,11671,8
11672,11672,9
11673,11673,8
11674,11674,9
11675,11675,9
11676,11676,8
11677,11677,4
11678,11678,9
11679,11679,7
11680,11680,7
11681,11681,7
11682,11682,5
11683,11683,5
11684,11684,8
11685,11685,9
11686,11686,8
11687,11687,10
11688,11688,7
11689,11689,7
11690,11690,10
11691,11691,9
11692,11692,10
11693,11693,7
11694,11694,8
11695,11695,8
11696,11696,6
11697,11697,9
11698,11698,3
11699,11699,7
11700,11700,6
11701,11701,7
11702,11702,8
11703,11703,7
11704,11704,5
11705,11705,7
11706,11706,8
11707,11707,8
11708,11708,10
11709,11709,5
11710,11710,7
11711,11711,7
11712,11712,7
11713,11713,10
11714,11714,8
11715,11715,8
11716,11716,8
11717,11717,9
11718,11718,10
11719,11719,7
11720,11720,5
11721,11721,8
11722,11722,9
11723,11723,5
11724,11724,7
11725,11725,8
11726,11726,10
11727,11727,10
11728,11728,7
11729,11729,8
11730,11730,9
11731,11731,8
11732,11732,9
11733,11733,8
11734,11734,5
11735,11735,5
11736,11736,8
11737,11737,5
11738,11738,3
11739,11739,9
11740,11740,7
11741,11741,10
11742,11742,9
11743,11743,10
11744,11744,8
11745,11745,9
11746,11746,10
11747,11747,6
11748,11748,5
11749,11749,7
11750,11750,10
11751,11751,6
11752,11752,8
11753,11753,7
11754,11754,8
11755,11755,2
11756,11756,5
11757,11757,5
11758,11758,7
11759,11759,10
11760,11760,5
11761,11761,8
11762,11762,9
11763,11763,8
11764,11764,8
11765,11765,8
11766,11766,10
11767,11767,10
11768,11768,8
11769,11769,9
11770,11770,10
11771,11771,9
11772,11772,10
11773,11773,10
11774,11774,7
11775,11775,8
11776,11776,8
11777,11777,10
11778,11778,10
11779,11779,8
11780,11780,7
11781,11781,8
11782,11782,5
11783,11783,5
11784,11784,6
11785,11785,1
11786,11786,5
11787,11787,7
11788,11788,7
11789,11789,9
11790,11790,8
11791,11791,6
11792,11792,7
11793,11793,1
11794,11794,7
11795,11795,7
11796,11796,10
11797,11797,9
11798,11798,8
11799,11799,10
11800,11800,10
11801,11801,9
11802,11802,5
11803,11803,9
11804,11804,10
11805,11805,6
11806,11806,5
11807,11807,7
11808,11808,5
11809,11809,8
11810,11810,5
11811,11811,9
11812,11812,5
11813,11813,8
11814,11814,8
11815,11815,10
11816,11816,10
11817,11817,8
11818,11818,9
11819,11819,8
11820,11820,9
11821,11821,5
11822,11822,6
11823,11823,9
11824,11824,7
11825,11825,10
11826,11826,8
11827,11827,6
11828,11828,8
11829,11829,8
11830,11830,9
11831,11831,10
11832,11832,8
11833,11833,6
11834,11834,8
11835,11835,9
11836,11836,10
11837,11837,5
11838,11838,4
11839,11839,10
11840,11840,9
11841,11841,7
11842,11842,6
11843,11843,8
11844,11844,7
11845,11845,9
11846,11846,7
11847,11847,8
11848,11848,8
11849,11849,6
11850,11850,8
11851,11851,10
11852,11852,5
11853,11853,9
11854,11854,6
11855,11855,7
11856,11856,7
11857,11857,10
11858,11858,7
11859,11859,8
11860,11860,9
11861,11861,8
11862,11862,5
11863,11863,5
11864,11864,10
11865,11865,9
11866,11866,7
11867,11867,8
11868,11868,8
11869,11869,9
11870,11870,6
11871,11871,9
11872,11872,6
11873,11873,10
11874,11874,7
11875,11875,8
11876,11876,4
11877,11877,5
11878,11878,10
11879,11879,10
11880,11880,4
11881,11881,8
11882,11882,9
11883,11883,4
11884,11884,8
11885,11885,9
11886,11886,10
11887,11887,5
11888,11888,10
11889,11889,8
11890,11890,9
11891,11891,5
11892,11892,5
11893,11893,6
11894,11894,8
11895,11895,8
11896,11896,7
11897,11897,9
11898,11898,10
11899,11899,9
11900,11900,9
11901,11901,6
11902,11902,7
11903,11903,10
11904,11904,6
11905,11905,1
11906,11906,3
11907,11907,5
11908,11908,10
11909,11909,3
11910,11910,8
11911,11911,8
11912,11912,8
11913,11913,7
11914,11914,5
11915,11915,9
11916,11916,8
11917,11917,10
11918,11918,8
11919,11919,7
11920,11920,8
11921,11921,10
11922,11922,5
11923,11923,10
11924,11924,5
11925,11925,7
11926,11926,5
11927,11927,10
11928,11928,10
11929,11929,7
11930,11930,8
11931,11931,7
11932,11932,8
11933,11933,7
11934,11934,8
11935,11935,5
11936,11936,10
11937,11937,9
11938,11938,5
11939,11939,9
11940,11940,9
11941,11941,7
11942,11942,7
11943,11943,7
11944,11944,9
11945,11945,8
11946,11946,7
11947,11947,5
11948,11948,8
11949,11949,8
11950,11950,7
11951,11951,7
11952,11952,9
11953,11953,9
11954,11954,9
11955,11955,6
11956,11956,9
11957,11957,9
11958,11958,10
11959,11959,10
11960,11960,10
11961,11961,3
11962,11962,5
11963,11963,4
11964,11964,10
11965,11965,6
11966,11966,8
11967,11967,8
11968,11968,10
11969,11969,8
11970,11970,7
11971,11971,8
11972,11972,6
11973,11973,7
11974,11974,9
11975,11975,9
11976,11976,4
11977,11977,7
11978,11978,7
11979,11979,10
11980,11980,9
11981,11981,5
11982,11982,6
11983,11983,7
11984,11984,6
11985,11985,5
11986,11986,9
11987,11987,9
11988,11988,5
11989,11989,8
11990,11990,9
11991,11991,6
11992,11992,9
11993,11993,10
11994,11994,8
11995,11995,5
11996,11996,5
11997,11997,7
11998,11998,8
11999,11999,10
12000,12000,8
12001,12001,2
12002,12002,7
12003,12003,8
12004,12004,5
12005,12005,9
12006,12006,8
12007,12007,4
12008,12008,6
12009,12009,8
12010,12010,10
12011,12011,9
12012,12012,8
12013,12013,8
12014,12014,5
12015,12015,8
12016,12016,10
12017,12017,7
12018,12018,6
12019,12019,7
12020,12020,7
12021,12021,9
12022,12022,7
12023,12023,2
12024,12024,9
12025,12025,10
12026,12026,8
12027,12027,7
12028,12028,9
12029,12029,9
12030,12030,7
12031,12031,5
12032,12032,9
12033,12033,7
12034,12034,7
12035,12035,10
12036,12036,5
12037,12037,4
12038,12038,9
12039,12039,8
12040,12040,8
12041,12041,8
12042,12042,9
12043,12043,7
12044,12044,10
12045,12045,6
12046,12046,9
12047,12047,8
12048,12048,9
12049,12049,6
12050,12050,5
12051,12051,8
12052,12052,7
12053,12053,8
12054,12054,9
12055,12055,5
12056,12056,6
12057,12057,7
12058,12058,7
12059,12059,8
12060,12060,10
12061,12061,6
12062,12062,10
12063,12063,7
12064,12064,8
12065,12065,6
12066,12066,7
12067,12067,5
12068,12068,10
12069,12069,4
12070,12070,6
12071,12071,2
12072,12072,7
12073,12073,10
12074,12074,7
12075,12075,8
12076,12076,10
12077,12077,9
12078,12078,5
12079,12079,8
12080,12080,6
12081,12081,8
12082,12082,7
12083,12083,9
12084,12084,9
12085,12085,8
12086,12086,8
12087,12087,7
12088,12088,8
12089,12089,8
12090,12090,10
12091,12091,5
12092,12092,8
12093,12093,8
12094,12094,8
12095,12095,8
12096,12096,8
12097,12097,2
12098,12098,7
12099,12099,9
12100,12100,6
12101,12101,7
12102,12102,8
12103,12103,10
12104,12104,5
12105,12105,8
12106,12106,9
12107,12107,6
12108,12108,9
12109,12109,6
12110,12110,10
12111,12111,10
12112,12112,8
12113,12113,5
12114,12114,10
12115,12115,8
12116,12116,8
12117,12117,6
12118,12118,5
12119,12119,7
12120,12120,8
12121,12121,5
12122,12122,5
12123,12123,10
12124,12124,8
12125,12125,10
12126,12126,8
12127,12127,5
12128,12128,5
12129,12129,9
12130,12130,8
12131,12131,5
12132,12132,7
12133,12133,7
12134,12134,8
12135,12135,8
12136,12136,7
12137,12137,10
12138,12138,8
12139,12139,5
12140,12140,5
12141,12141,9
12142,12142,7
12143,12143,10
12144,12144,7
12145,12145,10
12146,12146,9
12147,12147,7
12148,12148,9
12149,12149,8
12150,12150,8
12151,12151,8
12152,12152,5
12153,12153,8
12154,12154,9
12155,12155,10
12156,12156,8
12157,12157,5
12158,12158,7
12159,12159,10
12160,12160,10
12161,12161,8
12162,12162,5
12163,12163,8
12164,12164,10
12165,12165,6
12166,12166,9
12167,12167,7
12168,12168,7
12169,12169,7
12170,12170,9
12171,12171,8
12172,12172,5
12173,12173,5
12174,12174,9
12175,12175,10
12176,12176,9
12177,12177,5
12178,12178,10
12179,12179,8
12180,12180,8
12181,12181,10
12182,12182,8
12183,12183,7
12184,12184,7
12185,12185,6
12186,12186,4
12187,12187,2
12188,12188,6
12189,12189,8
12190,12190,8
12191,12191,10
12192,12192,6
12193,12193,6
12194,12194,5
12195,12195,9
12196,12196,9
12197,12197,7
12198,12198,5
12199,12199,5
12200,12200,8
12201,12201,9
12202,12202,7
12203,12203,10
12204,12204,5
12205,12205,6
12206,12206,6
12207,12207,9
12208,12208,10
12209,12209,3
12210,12210,7
12211,12211,10
12212,12212,6
12213,12213,2
12214,12214,7
12215,12215,8
12216,12216,3
12217,12217,9
12218,12218,8
12219,12219,10
12220,12220,10
12221,12221,5
12222,12222,9
12223,12223,8
12224,12224,5
12225,12225,7
12226,12226,8
12227,12227,9
12228,12228,8
12229,12229,10
12230,12230,8
12231,12231,10
12232,12232,8
12233,12233,7
12234,12234,10
12235,12235,4
12236,12236,9
12237,12237,5
12238,12238,6
12239,12239,9
12240,12240,5
12241,12241,7
12242,12242,9
12243,12243,7
12244,12244,9
12245,12245,10
12246,12246,9
12247,12247,5
12248,12248,8
12249,12249,7
12250,12250,7
12251,12251,5
12252,12252,10
12253,12253,6
12254,12254,7
12255,12255,7
12256,12256,10
12257,12257,6
12258,12258,5
12259,12259,10
12260,12260,10
12261,12261,5
12262,12262,10
12263,12263,6
12264,12264,9
12265,12265,5
12266,12266,8
12267,12267,5
12268,12268,7
12269,12269,6
12270,12270,10
12271,12271,6
12272,12272,8
12273,12273,10
12274,12274,8
12275,12275,9
12276,12276,9
12277,12277,10
12278,12278,8
12279,12279,8
12280,12280,6
12281,12281,8
12282,12282,5
12283,12283,10
12284,12284,9
12285,12285,7
12286,12286,8
12287,12287,8
12288,12288,7
12289,12289,5
12290,12290,8
12291,12291,8
12292,12292,7
12293,12293,8
12294,12294,8
12295,12295,8
12296,12296,5
12297,12297,3
12298,12298,5
12299,12299,7
12300,12300,6
12301,12301,7
12302,12302,8
12303,12303,9
12304,12304,10
12305,12305,10
12306,12306,10
12307,12307,7
12308,12308,5
12309,12309,10
12310,12310,4
12311,12311,7
12312,12312,6
12313,12313,5
12314,12314,7
12315,12315,5
12316,12316,6
12317,12317,6
12318,12318,9
12319,12319,7
12320,12320,6
12321,12321,6
12322,12322,9
12323,12323,5
12324,12324,7
12325,12325,5
12326,12326,5
12327,12327,5
12328,12328,10
12329,12329,9
12330,12330,8
12331,12331,9
12332,12332,7
12333,12333,10
12334,12334,10
12335,12335,8
12336,12336,6
12337,12337,9
12338,12338,3
12339,12339,8
12340,12340,8
12341,12341,9
12342,12342,10
12343,12343,9
12344,12344,6
12345,12345,5
12346,12346,7
12347,12347,8
12348,12348,7
12349,12349,10
12350,12350,10
12351,12351,8
12352,12352,10
12353,12353,8
12354,12354,5
12355,12355,9
12356,12356,5
12357,12357,8
12358,12358,10
12359,12359,9
12360,12360,8
12361,12361,9
12362,12362,5
12363,12363,8
12364,12364,10
12365,12365,8
12366,12366,8
12367,12367,8
12368,12368,10
12369,12369,7
12370,12370,8
12371,12371,8
12372,12372,6
12373,12373,10
12374,12374,8
12375,12375,10
12376,12376,3
12377,12377,10
12378,12378,8
12379,12379,9
12380,12380,8
12381,12381,3
12382,12382,7
12383,12383,6
12384,12384,8
12385,12385,5
12386,12386,9
12387,12387,7
12388,12388,5
12389,12389,9
12390,12390,10
12391,12391,8
12392,12392,10
12393,12393,7
12394,12394,8
12395,12395,8
12396,12396,8
12397,12397,10
12398,12398,8
12399,12399,9
12400,12400,8
12401,12401,10
12402,12402,8
12403,12403,10
12404,12404,8
12405,12405,7
12406,12406,9
12407,12407,10
12408,12408,10
12409,12409,10
12410,12410,10
12411,12411,5
12412,12412,8
12413,12413,8
12414,12414,8
12415,12415,7
12416,12416,10
12417,12417,9
12418,12418,8
12419,12419,9
12420,12420,4
12421,12421,9
12422,12422,7
12423,12423,8
12424,12424,10
12425,12425,4
12426,12426,10
12427,12427,10
12428,12428,7
12429,12429,8
12430,12430,7
12431,12431,7
12432,12432,8
12433,12433,3
12434,12434,7
12435,12435,7
12436,12436,8
12437,12437,8
12438,12438,5
12439,12439,7
12440,12440,7
12441,12441,7
12442,12442,6
12443,12443,10
12444,12444,10
12445,12445,10
12446,12446,7
12447,12447,8
12448,12448,9
12449,12449,5
12450,12450,8
12451,12451,10
12452,12452,9
12453,12453,8
12454,12454,8
12455,12455,10
12456,12456,10
12457,12457,10
12458,12458,8
12459,12459,8
12460,12460,6
12461,12461,8
12462,12462,8
12463,12463,5
12464,12464,8
12465,12465,8
12466,12466,6
12467,12467,8
12468,12468,6
12469,12469,10
12470,12470,10
12471,12471,9
12472,12472,8
12473,12473,10
12474,12474,8
12475,12475,10
12476,12476,6
12477,12477,10
12478,12478,10
12479,12479,8
12480,12480,10
12481,12481,10
12482,12482,8
12483,12483,6
12484,12484,7
12485,12485,8
12486,12486,7
12487,12487,8
12488,12488,8
12489,12489,10
12490,12490,9
12491,12491,8
12492,12492,7
12493,12493,4
12494,12494,8
12495,12495,8
12496,12496,5
12497,12497,9
12498,12498,8
12499,12499,8
12500,12500,5
12501,12501,8
12502,12502,8
12503,12503,4
12504,12504,7
12505,12505,5
12506,12506,5
12507,12507,10
12508,12508,5
12509,12509,7
12510,12510,9
12511,12511,4
12512,12512,7
12513,12513,10
12514,12514,6
12515,12515,8
12516,12516,8
12517,12517,7
12518,12518,9
12519,12519,9
12520,12520,5
12521,12521,5
12522,12522,7
12523,12523,8
12524,12524,5
12525,12525,7
12526,12526,9
12527,12527,7
12528,12528,9
12529,12529,6
12530,12530,5
12531,12531,8
12532,12532,6
12533,12533,9
12534,12534,7
12535,12535,9
12536,12536,8
12537,12537,10
12538,12538,8
12539,12539,5
12540,12540,6
12541,12541,7
12542,12542,5
12543,12543,5
12544,12544,9
12545,12545,10
12546,12546,10
12547,12547,8
12548,12548,7
12549,12549,8
12550,12550,3
12551,12551,10
12552,12552,8
12553,12553,10
12554,12554,7
12555,12555,7
12556,12556,9
12557,12557,6
12558,12558,8
12559,12559,9
12560,12560,9
12561,12561,8
12562,12562,4
12563,12563,9
12564,12564,8
12565,12565,9
12566,12566,9
12567,12567,10
12568,12568,8
12569,12569,9
12570,12570,5
12571,12571,8
12572,12572,4
12573,12573,5
12574,12574,8
12575,12575,7
12576,12576,8
12577,12577,7
12578,12578,8
12579,12579,5
12580,12580,9
12581,12581,7
12582,12582,10
12583,12583,8
12584,12584,8
12585,12585,9
12586,12586,9
12587,12587,7
12588,12588,10
12589,12589,10
12590,12590,10
12591,12591,5
12592,12592,8
12593,12593,8
12594,12594,10
12595,12595,10
12596,12596,10
12597,12597,10
12598,12598,10
12599,12599,7
12600,12600,7
12601,12601,7
12602,12602,6
12603,12603,8
12604,12604,8
12605,12605,7
12606,12606,5
12607,12607,8
12608,12608,4
12609,12609,6
12610,12610,6
12611,12611,10
12612,12612,10
12613,12613,8
12614,12614,10
12615,12615,5
12616,12616,10
12617,12617,7
12618,12618,8
12619,12619,7
12620,12620,7
12621,12621,5
12622,12622,8
12623,12623,8
12624,12624,5
12625,12625,8
12626,12626,5
12627,12627,8
12628,12628,8
12629,12629,10
12630,12630,8
12631,12631,6
12632,12632,10
12633,12633,8
12634,12634,8
12635,12635,9
12636,12636,5
12637,12637,10
12638,12638,6
12639,12639,8
12640,12640,9
12641,12641,8
12642,12642,9
12643,12643,7
12644,12644,10
12645,12645,9
12646,12646,5
12647,12647,10
12648,12648,9
12649,12649,7
12650,12650,8
12651,12651,10
12652,12652,6
12653,12653,8
12654,12654,7
12655,12655,9
12656,12656,8
12657,12657,10
12658,12658,9
12659,12659,6
12660,12660,8
12661,12661,10
12662,12662,8
12663,12663,5
12664,12664,8
12665,12665,6
12666,12666,8
12667,12667,6
12668,12668,7
12669,12669,6
12670,12670,9
12671,12671,10
12672,12672,10
12673,12673,10
12674,12674,5
12675,12675,8
12676,12676,6
12677,12677,8
12678,12678,9
12679,12679,7
12680,12680,10
12681,12681,8
12682,12682,6
12683,12683,9
12684,12684,7
12685,12685,7
12686,12686,8
12687,12687,9
12688,12688,10
12689,12689,8
12690,12690,10
12691,12691,8
12692,12692,9
12693,12693,8
12694,12694,7
12695,12695,8
12696,12696,7
12697,12697,10
12698,12698,7
12699,12699,5
12700,12700,5
12701,12701,7
12702,12702,9
12703,12703,7
12704,12704,9
12705,12705,8
12706,12706,8
12707,12707,9
12708,12708,4
12709,12709,5
12710,12710,8
12711,12711,9
12712,12712,6
12713,12713,6
12714,12714,10
12715,12715,8
12716,12716,10
12717,12717,8
12718,12718,9
12719,12719,6
12720,12720,9
12721,12721,8
12722,12722,10
12723,12723,9
12724,12724,10
12725,12725,7
12726,12726,5
12727,12727,1
12728,12728,9
12729,12729,9
12730,12730,6
12731,12731,10
12732,12732,4
12733,12733,9
12734,12734,5
12735,12735,7
12736,12736,8
12737,12737,7
