24364,e84db27092,29,252490
24365,257945d48b,35,40730
24366,47630a6b4b,35,260036
24367,f12e1a001f,38,175628
24368,f11ff05a37,15,92826
24369,64f11345ce,39,25318
24370,f73f2cb3b7,56,22310
24371,1ae9d6cb46,58,224271
24372,5b17e51454,38,24400
24373,61ddee0dd5,26,77505
24374,16b845fb08,35,146529
24375,36ccfd4426,16,111200
24376,025354d9ae,35,16314
24377,71af37f890,35,226370
24378,da69f0c8a7,35,146106
24379,ca3ce09d3a,35,42936
24380,d707889bf7,27,156793
24381,c53aab6297,26,118537
24382,42fce3bed2,28,8133
24383,c566edec8a,25,262096
24384,97d759f7fe,33,76070
24385,30c06dc071,35,44051
24386,df2d34f6e6,35,178725
24387,a4dd6871ff,35,4573
24388,c95ffad6a7,35,71487
24389,85b76acc3d,32,269692
24390,5e1987967a,35,225777
24391,5cb1652745,32,91499
24392,b679b6330b,35,156430
24393,039d1bb8ea,16,70471
24394,2ab3dfa9ef,25,145306
24395,3c579bc298,54,146951
24396,2db03510c2,18,219424
24397,0f2c13e8c8,24,47267
24398,9769eb7ab0,25,75598
24399,ff1d8d27f0,24,136614
24400,1eb43f0c48,35,109755
24401,845724a158,22,88046
24402,78ce117138,35,115286
24403,2c71358491,35,16802
24404,af67498de7,31,58968
24405,837680d1bc,29,261052
24406,194e458e7d,25,276746
24407,c40cf378bf,35,23802
24408,5f9cc7a76b,33,216954
24409,2157d002d7,35,128651
24410,5b02cf012e,35,56313
24411,52bca6f3d0,35,126829
24412,0215529f96,26,63320
24413,b996ed10f1,35,95171
24414,0795d99594,35,190783
24415,66a72644f0,35,43544
24416,ee02019143,35,235112
24417,196e94ebca,19,246994
24418,0f7da5c711,33,124597
24419,47cce48248,19,124374
24420,6be8ba486e,37,223872
24421,e73eacaead,35,82845
24422,546cd329fc,55,210076
24423,125aa102a4,25,175937
24424,6d32be9305,60,114638
24425,6d030c0744,35,158426
24426,2927097a29,27,230164
24427,c0661172b8,35,171958
24428,857c2fff90,21,272874
24429,a551516889,37,132353
24430,0f3312808c,35,164068
24431,be1ad0deea,24,99121
24432,e1b40c6d1b,35,39699
24433,d384ffe10a,35,1806
24434,30ebdfc3d9,35,169633
24435,2be5794106,23,161607
24436,4f4b564527,14,153031
24437,a29599abfd,18,172557
24438,794f7d37c3,26,87656
24439,f8dadf6d4d,35,77794
24440,7496659a38,35,82986
24441,304e2c9ea2,35,262429
24442,6f9295bcba,26,66511
24443,e9f93eac63,39,146645
24444,12b69c525f,35,35472
24445,d768c6e611,35,3073
24446,9d41a4b0f8,35,105901
24447,4715d2ece6,35,50543
24448,6e5a2794eb,34,154428
24449,a8dccacc2a,35,195162
24450,4776b4e991,40,89085
24451,eb44fb244d,35,183046
24452,2777514f6d,35,215804
24453,17e6947e44,62,202884
24454,191d30cad8,35,274958
24455,227f213a93,35,151563
24456,52e357a823,21,110987
24457,b868268145,16,225686
24458,ed002a6f4a,16,91527
24459,e144b0c478,16,261506
24460,63a8bf9038,61,45312
24461,e7d20682fb,24,149867
24462,dfb0b35d08,28,244284
24463,1ef9b251b2,35,262064
24464,1156267b46,35,100369
24465,13aaaafe3d,40,90644
24466,27568b98d5,35,189282
24467,48000793d3,56,6768
24468,9275bed8ec,26,107682
24469,5eda774ae6,32,66818
24470,bc5e8379fe,33,117240
24471,527823ff13,39,5584
24472,e5725cc0a6,35,175554
24473,f761c571f0,35,127108
24474,c397566c35,43,160550
24475,f9ae6ae46b,15,49200
24476,f681d88519,35,259399
24477,e3c43107bf,23,273681
24478,e84a4d553c,13,224831
24479,b8f67cb0f2,35,132161
24480,6ba1d856a8,25,17798
24481,6ea0b0e562,39,213988
24482,1dbf8a2b56,31,220465
24483,5348117ff8,34,264552
24484,681dbb9284,35,15252
24485,4bb9cf66c6,36,80245
24486,cd7a356921,30,96421
24487,746fd3e2cc,35,206786
24488,e94aff527e,29,260452
24489,629ce4058d,23,244778
24490,16fd1b8720,52,113211
24491,fbb9121894,44,28185
24492,91310f123f,28,113154
24493,b6985dfaad,35,130938
24494,587ef46669,57,237959
24495,4b7b5216f1,57,125771
24496,107ad904e6,44,157280
24497,585865ec8a,40,26373
24498,aeef2fdcb0,56,172185
24499,97bcca036c,43,147013
24500,b9caf036b5,27,153719
24501,c87beeaeaa,35,164123
24502,c53c6fc45a,29,240585
24503,1a07f7f23f,35,36301
24504,f5b6676869,21,242787
24505,40ba20b42b,55,131855
24506,6cc284ec6e,26,229898
24507,7511fa8199,18,110571
24508,7af7eb802b,21,91632
24509,5acbfb43f3,32,99431
24510,a827f1f858,35,143582
24511,0f5594e552,32,202100
24512,a100b9d244,21,220682
24513,31cb3a39a1,45,126018
24514,44eddc5a8e,25,208973
24515,4bdb74c855,18,94638
24516,7328ab1059,35,230765
24517,4536c406b4,35,230417
24518,5ba9ebba50,28,22623
24519,1893b30d17,32,69739
24520,6383f28b16,52,239926
24521,9945d29fd3,35,60588
24522,7cdafd19fb,44,107696
24523,060591a8dc,43,160553
24524,a607cfc2d5,33,207018
24525,8d903771c9,35,106063
24526,982ac414cf,57,194687
24527,001de54fe5,43,7912
24528,b997007cb3,36,5099
24529,41bc83af8b,44,189946
24530,d985a9eaf3,35,169553
24531,70589bd2a2,35,213129
24532,e82fc7ef10,35,82219
24533,fd993e6542,17,220565
24534,c9b1976878,35,69511
24535,b39744097b,35,157763
24536,f24eea09ef,35,231656
24537,cfd7b5978e,51,67323
24538,4ccda0d814,37,138655
24539,4a8c6d39b4,45,65452
24540,089826d638,58,114042
24541,b7de3c0e36,26,183928
24542,649ad16e6d,32,262911
24543,6891336075,25,274855
24544,a904796632,18,26124
24545,f595637f9a,19,211655
24546,a7952b59ed,35,28794
24547,39b92235bc,25,12640
24548,e66ba455e7,42,190081
24549,6df98df981,23,91346
24550,e0d2736166,34,22584
24551,d7ce0878bc,26,53840
24552,2c2c8bdd5a,35,212739
24553,0a3552ff40,27,40603
24554,c9c24f6e9d,21,125223
24555,14fb4faa50,35,268861
24556,19c6af6a46,35,5941
24557,8e8a7119f5,27,9225
24558,1ed86ea9c9,48,92324
24559,4f5da1040d,35,270152
24560,d42b5fe2e4,35,116248
24561,bdc3eece84,47,192664
24562,965e4b4614,35,235214
24563,5bc4b5e39b,24,151261
24564,dd9c6a8c45,35,62736
24565,83d84551ce,59,247695
24566,77bfd31ebb,56,233762
24567,5d556312ba,49,87819
24568,ed9a856018,35,265044
24569,0da3155ef7,35,224282
24570,8f15d5a907,35,55510
24571,cc01f3526d,35,127556
24572,4d0be31cbb,57,209384
24573,5c50fb77eb,35,105686
24574,7e14fec85f,21,141668
24575,94ca4bd077,35,45981
24576,a2f0ff3275,35,271945
24577,4b1d99f04f,35,25673
24578,f94d92b43f,50,250843
24579,0b4e2965ed,35,149876
24580,7ed439cbd6,35,216724
24581,0d3398f821,34,119455
24582,e1a872d429,35,10179
24583,e9fb823111,21,71280
24584,a980ee33eb,47,275578
24585,a6846c7d3b,39,250090
24586,bf9cb283a7,35,65889
24587,a4b1ffd905,59,65835
24588,d3ef9b794e,51,206865
24589,53222dc66d,35,145457
24590,2555bf00ae,26,50719
24591,f103a10256,26,246781
24592,49ecb1b85e,44,148302
24593,756dc86692,55,127779
24594,67898ebf2a,58,205991
24595,3f7fc8d727,33,130176
24596,7bcca535e0,35,203490
24597,a5d2949b81,32,245673
24598,6a8f806636,32,7252
24599,35442041d2,35,145328
24600,c14358d45a,23,22980
24601,b046edf5ba,35,216130
24602,1406abc952,24,153454
24603,55ec565314,25,63140
24604,a15e459d56,52,239396
24605,cf04ac57c2,35,42567
24606,2b42d71b89,18,33296
24607,4c97868e0f,52,160768
24608,52529ceb26,31,119204
24609,b0ad308990,22,272154
24610,37fc21e804,35,129305
24611,fc47e11a9c,35,231199
24612,a5e326d2ed,31,185316
24613,073e1adc9c,54,66714
24614,5e1601d7f1,35,173310
24615,58e4d99641,35,204696
24616,650f79f005,48,166840
24617,29ec72fbff,35,102719
24618,000afbecc1,25,210587
24619,faf0c46cac,35,81385
24620,ab1402622c,54,163743
24621,54332c905e,24,171593
24622,72e1119a29,32,181483
24623,11098313a7,48,165042
24624,ff5c5bb175,54,252417
24625,9cc0e3e589,25,1136
24626,2eda716418,17,10572
24627,f7db893cd2,46,249745
24628,88cc508815,35,99630
24629,1514527dab,35,8026
24630,6d0d97e2fa,26,267084
24631,ed74859f17,35,85751
24632,b5fe077977,50,210375
24633,ba264c47b5,35,218285
24634,c5a66bbce7,70,255330
24635,e4c9a55ccc,21,49932
24636,54a163183c,49,236291
24637,4d09307397,24,107503
24638,d90437a4f2,17,18205
24639,2e3677b0fe,26,100381
24640,91308eb281,35,222656
24641,55c9c7ba69,35,223424
24642,5a27a13a5f,41,224142
24643,20a05aa0cf,14,180028
24644,1032bd0c48,35,58046
24645,8c74150970,35,46637
24646,a9599b1ac1,47,69916
24647,b0470222d8,21,10874
24648,fadb20d363,22,229311
24649,de97db67a3,35,93870
24650,569da4b3d2,39,140260
24651,0500d1461f,35,36234
24652,2395ba9d62,35,210055
24653,9dbd9bd09f,33,12325
24654,53582e9535,65,128842
24655,ebe3a0a3e5,33,7337
24656,d5ae72c433,49,94385
24657,75467da29f,35,151818
24658,bdaa51824f,26,45569
24659,55eef1196f,35,141446
24660,5005effd4b,35,248725
24661,7b0c7de090,42,238623
24662,0c74d0d256,35,183617
24663,6e39bbedf1,35,146254
24664,2058aca7de,24,32677
24665,3702fb10ef,27,161532
24666,380bfb561f,35,260566
24667,3a582964a0,15,247803
24668,bd23b94079,41,4227
24669,fd80d361e8,51,268126
24670,47e7fbbf2f,65,156461
24671,1fedfd0cc7,45,276368
24672,b9296af098,29,35712
24673,361f9c6b68,32,241305
24674,2adf5f18dd,26,12567
24675,f1c17b2ac0,15,133837
24676,5df3112d05,22,264120
24677,6874a0d0ee,28,164869
24678,fc84aec509,17,102674
24679,26a41a56ef,35,44098
24680,a56cfeedb3,35,252506
24681,bde12a8583,35,69838
24682,4b0338fafb,16,154610
24683,ca87d1cd17,35,251298
24684,5aead7521d,23,5552
24685,4536016674,35,29079
24686,4faa38fe0b,35,6238
24687,2abce4228b,35,112809
24688,0053bb4ebf,35,12152
24689,b1e8052573,28,148982
24690,6d4ccbbd9d,38,239073
24691,8485442fa1,53,121927
24692,1c118aba8f,35,118653
24693,219fff37c8,35,68837
24694,2419577001,61,116181
24695,83fb135895,28,10545
24696,7767b9757a,35,12817
24697,09fbc94fb7,22,242911
24698,e14a9ba974,16,274568
24699,53295e28e1,35,110732
24700,d8288fd7a5,35,275479
24701,242d6efa46,51,17662
24702,955ece462e,56,204782
24703,0db8ae6b8d,35,93513
24704,f14b6d5f37,35,28124
24705,dd79a0213f,40,80237
24706,d7ac204e77,28,171195
24707,8cf4a08ae9,18,111626
24708,6053c1766d,61,248374
24709,537ad90a6e,35,93309
24710,2afa3f96c3,35,155042
24711,2c411f195b,42,134200
24712,9a0da976ff,35,113754
24713,63d2f8f10d,35,65346
24714,837d3ad097,21,198532
24715,d1653cd66c,35,32178
24716,04bfc645cf,48,209927
24717,eeb831d842,24,152905
24718,08940f35d1,35,91705
24719,d72b713c71,23,168299
24720,cc7322fff3,35,258770
24721,ee5e030197,26,268250
24722,cfc22d4156,35,31435
24723,b110a9d364,53,256722
24724,b2ec025912,28,45419
24725,9d2e184596,35,184404
24726,cf2602135d,35,155540
24727,f7f83881b0,35,249847
24728,966b94ffed,35,5100
24729,b35f50dff8,63,62080
24730,7fdd4d368e,65,151945
24731,11aed39419,55,46388
24732,1011d00d17,47,172865
24733,60ca270a2d,29,59745
24734,f5d5b4e558,51,77855
24735,e7af4dabdc,35,199589
24736,2f38ecda4b,33,231890
24737,4584cb1afd,66,111002
24738,d2fce90ec6,35,205373
24739,b1f1ec016f,54,75813
24740,701e002cf4,23,218325
24741,e09eee2618,32,275929
24742,f97450f573,27,260759
24743,e183233ab5,35,246914
24744,da775f2f9c,35,82146
24745,c4410caa8c,38,52059
24746,41d8ca648f,35,215830
24747,033049dccb,35,114725
24748,7710537aec,35,141085
24749,c0dbbc23fb,47,236029
24750,5aec87d189,41,118295
24751,a2c2b27434,54,251418
24752,88760079af,50,223788
24753,5f3325f213,40,267616
24754,4dd8471561,42,177434
24755,d8d95e91d2,35,223861
24756,ce8a8a7a48,30,2287
24757,f4f75eb044,41,181221
24758,2fce4b109c,29,232266
24759,5a3e28db4f,39,76883
24760,5ebf92f838,35,13612
24761,d0093a0864,32,118430
24762,e26567b80d,42,83204
24763,2434b8fa96,29,171354
24764,a7d6853667,46,135320
24765,0293559aeb,27,57742
24766,0774dc401b,39,104341
24767,36527c2c32,35,51825
24768,daf10a190d,35,101190
24769,4af3dfa1e0,35,128285
24770,001b7a2dcf,45,53085
24771,969a3f93c7,35,261722
24772,d59edd2aed,35,65193
24773,38a967abbe,34,176373
24774,21f86ad8c9,29,39731
24775,00dba6d234,39,14786
24776,d156ec1206,35,145999
24777,58ae8cb665,42,53877
24778,eec9e839c6,25,137081
24779,b3c18f6a00,56,13485
24780,f5456e465a,30,253063
24781,9bb347594d,42,172258
24782,03ba5421e5,35,214825
24783,7e00910edc,17,186783
24784,968be04756,38,272475
24785,190f12d849,58,206178
24786,d307587d43,35,125385
24787,60e8b35535,35,209316
24788,774b169724,28,177643
24789,7ef51d4e55,35,167155
24790,9c079d2868,35,12689
24791,897dc053d2,37,58179
24792,9f9d29a9c1,32,213353
24793,4a18bfb9ec,35,123790
24794,aa42bb5da5,35,147527
24795,52da8a1f82,35,183059
24796,f36c34e66b,35,255221
24797,9c0b31c6fa,35,254682
24798,5814d9627d,35,275187
24799,0cba3379ac,35,247625
24800,8ff19490e9,35,155058
24801,352d3e62c4,26,68076
24802,b2b98feb6e,24,123319
24803,21bb433faa,43,129035
24804,7de373da85,57,187308
24805,24eeaf71e4,36,105676
24806,07643e7efa,35,46482
24807,cce0e9f6b6,35,275259
24808,125feb22f4,35,68537
24809,5979727d45,35,228441
24810,c6df7a8d3a,26,267248
24811,9ea76d1250,35,57926
24812,42c10e9eba,37,61499
24813,38ea415733,33,223543
24814,322c3046d9,35,108537
24815,e37b36e6be,57,215450
24816,0c9a664316,42,235497
24817,b511bf04bc,28,262748
24818,b797791fc0,32,133960
24819,bc39623434,36,277234
24820,8565370644,35,151012
24821,8681485ffa,35,138845
24822,aa10652625,35,148051
24823,b9e90eea60,28,87967
24824,5ded23f620,35,110779
24825,a1217295b5,39,94562
24826,3f6a72257c,23,258608
24827,c72172ce97,35,140174
24828,4f288c0cbc,35,12564
24829,8194c88189,41,82230
24830,a3c302f086,35,124995
24831,ff46540836,50,120582
24832,8fe3119f40,35,47660
24833,5b674c8cf5,53,1687
24834,88974851e5,35,66104
24835,680b31e804,35,242544
24836,f8f32c56a2,17,160052
24837,656fe1c983,114,250633
24838,9009002c55,35,213663
24839,55090b1ce2,35,40350
24840,be200f1346,39,189319
24841,97c34b57ba,35,17011
24842,d5016b215f,29,274816
24843,55de89b755,35,22772
24844,5ce1244a6e,21,210027
24845,5a92307415,29,82710
24846,e33b1960c8,18,91653
24847,ed53993e64,28,64982
24848,ae6f6b6090,35,194206
24849,6f70d98fb0,35,157722
24850,5cfb93d6fe,22,255467
24851,f60f75fd4e,29,223207
24852,15f8e516f3,35,41000
24853,dcb4bb9ecd,30,153465
24854,73fa545b0e,36,172826
24855,f046c8118d,35,204623
24856,97b8a4156c,61,42110
24857,33a205bebd,35,142901
24858,d0d603b8b2,35,179415
24859,0d1da33646,36,73828
24860,66a645e148,35,205127
24861,0de5698021,35,277071
24862,16a207fda1,53,154117
24863,cdd12acfa3,35,256663
24864,4284e39b75,35,213219
24865,d7165c5653,45,23134
24866,b031042057,20,90357
24867,8e61a6e0ae,22,95067
24868,48f98eea2d,57,40137
24869,10bcee8ee2,0,266115
24870,2ee97a58aa,30,128992
24871,bf38ed5de0,26,48314
24872,e969a42997,31,141692
24873,46ae8b859a,24,49623
24874,bf0ffadfd1,24,233723
24875,bd1911e8c6,41,13734
24876,39bac74911,17,245240
24877,6dafefa0f8,35,64775
24878,827d5d854e,71,109970
24879,ee216ef366,33,85771
24880,13a4d3ba78,30,68720
24881,3d1e9b15af,40,11620
24882,a4bbec5eae,35,271285
24883,8449b030ee,35,173801
24884,b260ff4c2c,25,228683
24885,180babbe6c,39,55118
24886,03a3aa8aec,30,260212
24887,816728a728,33,120860
24888,1c31fbb547,52,85232
24889,4937334ac0,35,120962
24890,a5fcfcd323,45,231686
24891,8c24b49978,35,9137
24892,62cf9918da,35,101987
24893,c547d280ac,55,260331
24894,a910b6504b,35,191884
24895,39fed67ec4,35,126661
24896,4d1c9a7775,34,173200
24897,d950b86aa2,35,40479
24898,81f660828a,21,72974
24899,3d4b64cfc8,35,114242
24900,8e114016ed,60,183048
24901,61cecfa699,30,68940
24902,218847d5f9,35,49953
24903,0f71cf4e43,35,60664
24904,6aed0e8241,18,257445
24905,885d3cdce6,47,16951
24906,106eeb6d91,61,34503
24907,dca6302dcc,0,73963
24908,d56d9e40d7,29,19613
24909,9f23820c6e,35,37412
24910,fe592c7fd1,27,175753
24911,338821c8e3,32,196619
24912,967a3a5c4a,18,17140
24913,1773e1955a,35,203335
24914,92839b00e2,54,148898
24915,942d5aaa41,27,187753
24916,3744727bda,35,16000
24917,7da9507b97,35,261076
24918,66b087a889,61,104332
24919,3bc6d7caaa,35,250757
24920,d1e13b3604,41,190022
24921,9449b10e59,25,245002
24922,892e8b1c96,60,187632
24923,fc96e9b94f,1,134260
24924,2e97663014,45,23594
24925,a4980a9ed6,50,123379
24926,bd56b4bd81,47,130156
24927,8d0391ef80,22,201117
24928,c5f0000677,35,1278
24929,ca5cdbb32c,42,183803
24930,2080240a04,35,28423
24931,1833999ae6,35,161349
24932,3df878054d,35,60940
24933,01108c3e1a,35,130415
24934,2ab8df6238,26,55052
24935,e79bc68370,35,171673
24936,3da64ea19c,34,139336
24937,87b1550c49,35,46392
24938,fe0c84b3bb,35,136291
24939,19dbc6c592,25,120265
24940,5722805938,19,191471
24941,d8d67c5bb9,30,16776
24942,a7cfaf7ff1,14,106239
24943,164194dbb7,45,59630
24944,5434f8698c,35,214811
24945,803be0140b,35,125055
24946,2bcb8bbd6e,35,39513
24947,19df3bd1cf,19,275861
24948,d9d03d9955,30,226738
24949,0eadae3c20,33,159052
24950,6167610ab8,35,230479
24951,c8ab891dc0,30,97874
24952,53f07218b7,20,164284
24953,3bb9c2e3ff,33,258919
24954,4cd34fcae1,23,122739
24955,1c651adc47,24,84949
24956,3d97b5ee4a,19,162018
24957,ff2149995a,35,165608
24958,9d47e7c91e,38,86551
24959,e9bda2e347,35,243335
24960,a11f070e87,50,192094
24961,9de13e00dd,57,257925
24962,ffaa9b69d0,27,18086
24963,543438a05e,24,205196
24964,a1505823dc,23,90852
24965,05049c6cf2,35,212033
24966,3a543d740f,42,233450
24967,414a34e334,64,56939
24968,29cd9e2188,31,266819
24969,257a0bfea2,30,112172
24970,d58e8b274b,40,31657
24971,2d130e128c,35,226839
24972,64f10d5f2b,31,13502
24973,c5d28ed4c8,44,98648
24974,1617b52673,35,109548
24975,ff508783be,61,138825
24976,ad6968ad54,33,230179
24977,a18e378150,35,28325
24978,07645dfc6e,54,264804
24979,743c52ea4c,35,204400
24980,b793e6c9a9,35,15170
24981,47222e4df8,35,138285
24982,836221dfbd,41,162450
24983,e8f97f2b58,35,109301
24984,16ff535dc5,35,70074
24985,6a101000a6,35,217081
24986,f11592195d,35,248075
24987,b31f1b7751,35,38355
24988,ed24c3c101,63,260138
24989,7238da0ee3,35,216960
24990,f444938aad,16,2677
24991,e504c19060,56,262013
24992,114c90474d,35,171766
24993,ac17f0d285,53,75780
24994,1aa7c002a0,35,108875
24995,372e76cde4,35,254517
24996,b8e0826c54,31,104807
24997,4b34d72209,26,71956
24998,34a76cfc4c,35,56210
24999,8d4449b6d5,35,121267
25000,443ff27d85,35,98790
25001,71aea3f8b5,47,87940
25002,f0122b11f6,35,147424
25003,6ac6dca159,54,93867
25004,12357e8621,30,139192
25005,fe44f1935b,36,25995
25006,71c481e08c,19,258081
25007,96de8175b7,35,182598
25008,8d7d7b008f,28,100166
25009,9a92f5a545,35,263167
25010,f88f9ed4c8,35,1360
25011,4863681215,23,265903
25012,54c9dc69be,14,78251
25013,ed4ebb6d2a,35,42137
25014,1048558896,24,117200
25015,149ae67685,32,109502
25016,0421185b4c,35,18165
25017,9ff0239b4a,64,210845
25018,2032cdc87b,35,135855
25019,0342defc8f,35,100606
25020,da17c4b931,35,70428
25021,994eabe59b,25,240914
25022,3442e3f37c,18,138873
25023,06a993c968,35,170150
25024,4692db3b6c,35,136699
25025,14a0e22ad3,35,183368
25026,e04519a3a3,16,220375
25027,224f2d71c3,18,74907
25028,837472a027,71,28256
25029,b01c106c4b,41,199548
25030,e9499960fa,66,208251
25031,3aba0a0949,40,251240
25032,0a3e2988a2,35,210413
25033,54f69e7249,31,160037
25034,0b4258b411,35,247066
25035,c133109576,35,169151
25036,c25071646b,27,127622
25037,438eeae477,35,170692
25038,1c2d47d257,35,186014
25039,86906cd16c,35,146512
25040,6f9f836fb1,35,210908
25041,3dfb6e5e28,35,79084
25042,0d93fe7abb,35,170207
25043,2c0484762a,24,180521
25044,30a2c6d228,35,134561
25045,995b3c8d5c,19,104811
25046,d32a7cb7a0,35,88666
25047,6b94c3efc8,38,203202
25048,f9859f862e,48,129525
25049,4e4f7b7664,28,36676
25050,260793c966,22,90841
25051,e2472583a0,35,55670
25052,a1b6a57e01,35,213971
25053,4a9f6b50e2,35,211760
25054,72791e1681,20,16274
25055,728b2b0af9,25,174463
25056,64fb0abd97,49,209495
25057,1bd556c67d,30,242962
25058,c55f9976a0,35,209886
25059,3fa322ffe1,35,114661
25060,63b4ac6d87,35,127747
25061,c2ddac53b6,69,248659
25062,554dedd084,35,200194
25063,f404291754,38,219279
25064,d98a1c34c8,40,139886
25065,1ef646fc11,35,116604
25066,17f42531c2,35,9154
25067,f04f89dc68,57,26750
25068,c5086dc79e,35,272837
25069,acdee62974,35,227872
25070,27ff9d0fc4,56,59434
25071,8bbd39205a,51,51301
25072,ddb92dd414,45,111285
25073,6ac6e1afa2,43,157483
25074,6835ce3a86,35,223038
25075,5ae2b132fc,31,131753
25076,b9698dbc6d,35,58004
25077,836c3221a1,35,38289
25078,6b646c5750,21,3764
25079,11df023ede,35,256383
25080,d4a1a46575,32,232432
25081,0e092badf5,35,89056
25082,7914ede9b9,26,152971
25083,3ed884600d,41,245606
25084,b6eeb75fba,35,111972
25085,ba2b389993,40,145221
25086,1107f5a13e,54,107767
25087,b09e647d7b,35,73195
25088,e3db8e1534,38,24605
25089,e2dab61a4d,62,109275
25090,1c8b44e42d,25,161210
25091,5854e60307,24,44986
25092,67417e5509,51,139217
25093,57b5c9014e,33,164614
25094,e771518bba,33,155791
25095,46a3cadbe9,58,198506
25096,b741b0c400,35,201278
25097,fff9589f27,35,163820
25098,aa9ffc16fb,23,56377
25099,05318095c3,35,62591
25100,f710d72f97,18,14642
25101,0a673ec892,27,220468
25102,4b3541cac8,51,5428
25103,0933159dc5,35,190728
25104,2d59d3db28,35,263968
25105,c84336caeb,36,183932
25106,8f16d5397d,35,112297
25107,9add96b103,35,170617
25108,8eac210b33,35,2388
25109,5bdabb9e2e,35,217929
25110,36cad0b4cd,22,257062
25111,01fc26312a,18,142351
25112,8c3d9fbf12,26,260308
25113,e8c52bb52a,35,62004
25114,f519998362,35,32078
25115,aa405d1dd0,35,70537
25116,07b243a8b7,44,226010
25117,e04866c7d6,24,8965
25118,bd207bd80f,17,229606
25119,953db3bf93,35,268158
25120,2dc6dcd5e4,47,27478
25121,120b51422f,31,3936
25122,566c28223c,35,273390
25123,23d395e7ec,35,173215
25124,c1e93cd472,20,226992
25125,0903af1538,35,6152
25126,518157e8e2,35,179907
25127,2f78d8dba0,35,207535
25128,6e6d84c978,35,232069
25129,469be44e04,36,127909
25130,ebb0262ff9,35,50469
25131,766aafbfeb,29,144119
25132,ffd891dbee,35,104765
25133,121f3ba05e,35,201730
25134,be428878df,74,21514
25135,890d26cdb3,22,48525
25136,a471f81e0b,35,131744
25137,1fdfd601af,20,159
25138,ef5435e4b4,36,90319
25139,03de26f70f,56,79229
25140,b8734cc0af,35,232967
25141,536fe9b298,35,24650
25142,341a8319bc,54,74686
25143,e834b23e35,77,190219
25144,b75b43b369,35,2269
25145,dedc54f0ba,35,228227
25146,8cc1089b1f,35,131940
25147,98ef325379,19,67130
25148,64ab817bf5,53,107299
25149,fc195321f6,25,76106
25150,6299b5dd58,22,98019
25151,bef56fa448,35,32105
25152,d62e448ab2,42,76557
25153,825f01fbf0,35,235370
25154,76d808ce18,47,134435
25155,1be910f35a,50,159650
25156,a0c6e36ccd,46,68742
25157,383bb4d8df,35,203378
25158,4b4d088572,42,176803
25159,ac747f3105,35,132749
25160,82baaf1f2a,35,180191
25161,c32c95ee0d,28,202764
25162,620cf17db4,25,76248
25163,feee02bff9,24,85800
25164,3f715712f4,59,138801
25165,b94279197b,22,248321
25166,ab1126f01b,35,135612
25167,6f76e01f4d,44,33799
